item_id,category_name,category_code,spec_key_hash,hash_version,used_price,brand,product_type,subtype,model_name,capacity_main,capacity_unit,door_type,freezer_position
07_home_appliances-training-001742,07_home_appliances,07,27d18c8afec72653,v2,190000,하이메이드,,,T15ST,,,,
07_home_appliances-training-001743,07_home_appliances,07,4f8a1762aa664d22,v2,261732,LG,,,K332SS13,,,,
07_home_appliances-training-001744,07_home_appliances,07,95c09c7256d447a3,v2,2222,그랜드우성,,,T18DT,,,,
07_home_appliances-training-001745,07_home_appliances,07,3db4365f15b312e1,v2,260000,삼성,,,RF90H9012XP,,,,
07_home_appliances-training-001746,07_home_appliances,07,b1fbbdfe29f5044c,v2,260000,하이메이드,,,HRF-SN418MFC,,,,
07_home_appliances-training-001747,07_home_appliances,07,34616493786b05f0,v2,897812,삼성,,,1200테이블,,,,
07_home_appliances-training-001748,07_home_appliances,07,34616493786b05f0,v2,334976,삼성,,,RT118AB,,,,
07_home_appliances-training-001749,07_home_appliances,07,ba6d5df6ac353bba,v2,621093,우성,,,F14WQT,,,,
07_home_appliances-training-001750,07_home_appliances,07,cc202088768dfd00,v2,199900,동부대우,,,T18DT,,,,
07_home_appliances-training-001751,07_home_appliances,07,29cb40ea6dc35d97,v2,500000,유니크,,,1200테이블,,,,
07_home_appliances-training-001752,07_home_appliances,07,34616493786b05f0,v2,593656,삼성,,,F17WDBU,,,,
07_home_appliances-training-001753,07_home_appliances,07,6b763dfa772ef9df,v2,310000,LG,,,R-D573GQZW,,,,
07_home_appliances-training-001754,07_home_appliances,07,5470e77984817db3,v2,50000,캐리어,,,WA19A8370KY,,,,
07_home_appliances-training-001755,07_home_appliances,07,385e82253b575bcc,v2,20000,스피드랙,,,K335SS13,,,,
07_home_appliances-training-001756,07_home_appliances,07,4f8a1762aa664d22,v2,450231,LG,,,mini,,,,
07_home_appliances-training-001757,07_home_appliances,07,34616493786b05f0,v2,897525,삼성,,,ZSW60L,,,,
07_home_appliances-training-001758,07_home_appliances,07,87b5fc8be2c70d33,v2,470000,삼성,,,WV24R9930KP,,,,
07_home_appliances-training-001759,07_home_appliances,07,a05a33592c30a985,v2,300000,클라쎄,,,FR-S722RESK,,,,
07_home_appliances-training-001760,07_home_appliances,07,ba6d5df6ac353bba,v2,471980,우성,,,RF85K90K2SG,,,,
07_home_appliances-training-001761,07_home_appliances,07,25f659d55d19efe2,v2,200000,삼성전자,,,RH81R8040SA,,,,
07_home_appliances-training-001762,07_home_appliances,07,b1fbbdfe29f5044c,v2,260000,하이메이드,,,HRF-SN418MFC,,,,
07_home_appliances-training-001763,07_home_appliances,07,41c4969a9316f890,v2,220000,LG,,,FR9WK,,,,
07_home_appliances-training-001764,07_home_appliances,07,3db4365f15b312e1,v2,260000,삼성,,,RF90H9012XP,,,,
07_home_appliances-training-001765,07_home_appliances,07,fac9d78afc5527f5,v2,200000,LG,,,S831TS35,,,,
07_home_appliances-training-001766,07_home_appliances,07,c858cdb8d2af2c32,v2,1700000,삼성전자,,,비스포크 그랑데 AI,,,,
07_home_appliances-training-001767,07_home_appliances,07,c858cdb8d2af2c32,v2,1700000,삼성전자,,,비스포크 그랑데 AI,,,,
07_home_appliances-training-001768,07_home_appliances,07,35d803d02bcaa156,v2,130000,클라쎄,,,GWF15GDGK,,,,
07_home_appliances-training-001769,07_home_appliances,07,ab63ffe6f8fe65e0,v2,280000,미홀,,,ZSW60L,,,,
07_home_appliances-training-001770,07_home_appliances,07,fa2737543f565faa,v2,350000,삼성,,,WR20M9970KV,,,,
07_home_appliances-training-001771,07_home_appliances,07,1ed135c1e8727607,v2,344496,삼성,,,WA19A8370KV,,,,
07_home_appliances-training-001772,07_home_appliances,07,34616493786b05f0,v2,249258,삼성,,,RT118AB,,,,
07_home_appliances-training-001773,07_home_appliances,07,87b5fc8be2c70d33,v2,470000,삼성,,,WV24R9930KP,,,,
07_home_appliances-training-001774,07_home_appliances,07,27d18c8afec72653,v2,190000,하이메이드,,,RF85K90K2SG,,,,
07_home_appliances-training-001775,07_home_appliances,07,fea17184997cdf0b,v2,150000,삼성,,,RQ33J7363X6,,,,
07_home_appliances-training-001776,07_home_appliances,07,aadb8b2d8e45620a,v2,550000,라세르,,,T16DU,,,,
07_home_appliances-training-001777,07_home_appliances,07,13c76e16e334dfc4,v2,180000,대우,,,DWF-15GAWP,,,,
07_home_appliances-training-001778,07_home_appliances,07,b1fbbdfe29f5044c,v2,260000,하이메이드,,,HRF-SN418MFC,,,,
07_home_appliances-training-001779,07_home_appliances,07,899aaee269ddd966,v2,260000,클라쎄,,,DWF-18GCPC,,,,
07_home_appliances-training-001780,07_home_appliances,07,ba6d5df6ac353bba,v2,498959,우성,,,K332SS13,,,,
07_home_appliances-training-001781,07_home_appliances,07,4f8a1762aa664d22,v2,257672,LG,,,F871SS11,,,,
07_home_appliances-training-001782,07_home_appliances,07,10577fba594b9a22,v2,1550000,스메그,,,fab32,,,,
07_home_appliances-training-001783,07_home_appliances,07,d42ce4e242dd4944,v2,80000,삼성,,,WA10CG5441BW,,,,
07_home_appliances-training-001784,07_home_appliances,07,cc202088768dfd00,v2,199900,동부대우,,,F14SQT,,,,
07_home_appliances-training-001785,07_home_appliances,07,ce5cc703456d4d72,v2,270000,클라쎄,,,FR-S552PRES,,,,
07_home_appliances-training-001786,07_home_appliances,07,63ec10db56a4b95e,v2,1100000,그랜드우성,,,1200,,,,
07_home_appliances-training-001787,07_home_appliances,07,34616493786b05f0,v2,293560,삼성,,,AF17A7974BZN,,,,
07_home_appliances-training-001788,07_home_appliances,07,6ca131856bcd58ef,v2,650000,엘지,,,LCBD-1544RG,,,,
07_home_appliances-training-001789,07_home_appliances,07,97cde34045fa69b3,v2,600000,그랜드우성,,,45박스,,,,
07_home_appliances-training-001790,07_home_appliances,07,b1fbbdfe29f5044c,v2,260000,하이메이드,,,HRF-SN418MFC,,,,
07_home_appliances-training-001791,07_home_appliances,07,fb1e59c638c9442a,v2,5000000,라치오날,,,WA16J6750KP,,,,
07_home_appliances-training-001792,07_home_appliances,07,25932bae17cb7a15,v2,345000,삼성,,,WA30DG2120BV,,,,
07_home_appliances-training-001793,07_home_appliances,07,10577fba594b9a22,v2,1550000,스메그,,,fab32,,,,
07_home_appliances-training-001794,07_home_appliances,07,34616493786b05f0,v2,440918,삼성,,,R-S803MHW,,,,
07_home_appliances-training-001795,07_home_appliances,07,a817fdda9361c0f2,v2,270000,LG,,,T18DT,,,,
07_home_appliances-training-001796,07_home_appliances,07,41b17e53b66a0fc0,v2,230000,엘지,,,TR14WK,,,,
07_home_appliances-training-001797,07_home_appliances,07,a05a33592c30a985,v2,300000,클라쎄,,,FR-S722RESK,,,,
07_home_appliances-training-001798,07_home_appliances,07,fac9d78afc5527f5,v2,200000,LG,,,S831TS35,,,,
07_home_appliances-training-001799,07_home_appliances,07,c42c853066375387,v2,400000,LG,,,B502W33,,,,
07_home_appliances-training-001800,07_home_appliances,07,fea17184997cdf0b,v2,150000,삼성,,,RQ33J7363X6,,,,
07_home_appliances-training-001801,07_home_appliances,07,f9523863e1bda82b,v2,280000,삼성,,,WA19A8370KY,,,,
07_home_appliances-training-001802,07_home_appliances,07,fc12dff3b3d0033c,v2,290000,딤채,,,CDQ47BKMUH,,,,
07_home_appliances-training-001803,07_home_appliances,07,1210af4b2fdba734,v2,330000,삼성,,,RF85K90K2SG,,,,
07_home_appliances-training-001804,07_home_appliances,07,1b9f9fc82aaa6f27,v2,109900,대우,,,RH62J8000SLB,,,,
07_home_appliances-training-001805,07_home_appliances,07,4f8a1762aa664d22,v2,560363,LG,,,F21VDSK,,,,
07_home_appliances-training-001806,07_home_appliances,07,34616493786b05f0,v2,883677,삼성,,,DWF-15GAWP,,,,
07_home_appliances-training-001807,07_home_appliances,07,9b29c7ddc941fa78,v2,280000,코카콜라,,,WA30DG2120BV,,,,
07_home_appliances-training-001808,07_home_appliances,07,c26bb879dbb3b3b8,v2,50000,삼성,,,SRT746BWFM,,,,
07_home_appliances-training-001809,07_home_appliances,07,4f8a1762aa664d22,v2,49925,LG,,,WF19T6000KW,,,,
07_home_appliances-training-001810,07_home_appliances,07,c90fbe50a6842bcd,v2,150000,코스텔,,,RH81R8040SA,,,,
07_home_appliances-training-001811,07_home_appliances,07,fc12dff3b3d0033c,v2,290000,딤채,,,CDQ47BKMUH,,,,
07_home_appliances-training-001812,07_home_appliances,07,6b763dfa772ef9df,v2,310000,LG,,,R-D573GQZW,,,,
07_home_appliances-training-001813,07_home_appliances,07,279fbaddef8db8e2,v2,200000,DIOS,,,FX24KNT,,,,
07_home_appliances-training-001814,07_home_appliances,07,6ca131856bcd58ef,v2,300000,엘지,,,RT118AB,,,,
07_home_appliances-training-001815,07_home_appliances,07,922c76ff866a70f1,v2,360000,LG,,,F21VBT,,,,
07_home_appliances-training-001816,07_home_appliances,07,3578a7694ff4e455,v2,280000,삼성,,,RB30R4051B1,,,,
07_home_appliances-training-001817,07_home_appliances,07,3bfd4582574ca0f5,v2,340000,삼성,,,WD17N7550KP,,,,
07_home_appliances-training-001818,07_home_appliances,07,1ed135c1e8727607,v2,350867,삼성,,,WA19A8370KV,,,,
07_home_appliances-training-001819,07_home_appliances,07,fac9d78afc5527f5,v2,200000,LG,,,S831TS35,,,,
07_home_appliances-training-001820,07_home_appliances,07,1ed135c1e8727607,v2,336008,삼성,,,WA19A8370KV,,,,
07_home_appliances-training-001821,07_home_appliances,07,ce5cc703456d4d72,v2,270000,클라쎄,,,FR-S552PRES,,,,
07_home_appliances-training-001822,07_home_appliances,07,1ed135c1e8727607,v2,334866,삼성,,,WA19A8370KV,,,,
07_home_appliances-training-001823,07_home_appliances,07,29c7e59d340fdfc6,v2,130000,삼성,,,WA30F1K6QSA,,,,
07_home_appliances-training-001824,07_home_appliances,07,aadb8b2d8e45620a,v2,550000,라세르,,,WF23N9951KP / DV16R8540KP,,,,
07_home_appliances-training-001825,07_home_appliances,07,8edcaec7d995ace0,v2,2222,유니크에버젠,,,RF85K90K2SG,,,,
07_home_appliances-training-001826,07_home_appliances,07,cfb72f70fb5e639e,v2,220000,LG,,,F4999NT2Z,,,,
07_home_appliances-training-001827,07_home_appliances,07,deb084fd8aadb8f5,v2,120000,LG,,,F35VC,,,,
07_home_appliances-training-001828,07_home_appliances,07,b1fbbdfe29f5044c,v2,260000,하이메이드,,,HRF-SN418MFC,,,,
07_home_appliances-training-001829,07_home_appliances,07,34616493786b05f0,v2,474094,삼성,,,WA16CG6441BY,,,,
07_home_appliances-training-001830,07_home_appliances,07,ba6d5df6ac353bba,v2,352802,우성,,,F4999NT2Z,,,,
07_home_appliances-training-001831,07_home_appliances,07,3bfd4582574ca0f5,v2,340000,삼성,,,WD17N7550KP,,,,
07_home_appliances-training-001832,07_home_appliances,07,1ed135c1e8727607,v2,337123,삼성,,,WA19A8370KV,,,,
07_home_appliances-training-001833,07_home_appliances,07,25d9605f0e1fcd0a,v2,290000,위니아,,,EWF18HEG,,,,
07_home_appliances-training-001834,07_home_appliances,07,922c76ff866a70f1,v2,360000,LG,,,F21VBT,,,,
07_home_appliances-training-001835,07_home_appliances,07,1ed135c1e8727607,v2,343552,삼성,,,WA19A8370KV,,,,
07_home_appliances-training-001836,07_home_appliances,07,52ada171e75a64c8,v2,400000,LG전자,,,B502W33,,,,
07_home_appliances-training-001837,07_home_appliances,07,41c4969a9316f890,v2,220000,LG,,,FR9WK,,,,
07_home_appliances-training-001838,07_home_appliances,07,383d5f31e0bf209b,v2,100000,미쉘,,,RT118AB,,,,
07_home_appliances-training-001839,07_home_appliances,07,25f659d55d19efe2,v2,200000,삼성전자,,,RH81R8040SA,,,,
07_home_appliances-training-001840,07_home_appliances,07,5342d8e964e2a3c9,v2,500000,에베레스트,,,WA19A8370KW,,,,
07_home_appliances-training-001841,07_home_appliances,07,34616493786b05f0,v2,429394,삼성,,,RT118AB,,,,
07_home_appliances-training-001842,07_home_appliances,07,5b37d169d1108dba,v2,320000,삼성,,,RF85K9032XD,,,,
07_home_appliances-training-001843,07_home_appliances,07,4f8a1762aa664d22,v2,501087,LG,,,1200테이블,,,,
07_home_appliances-training-001844,07_home_appliances,07,b1fbbdfe29f5044c,v2,260000,하이메이드,,,HRF-SN418MFC,,,,
07_home_appliances-training-001845,07_home_appliances,07,e4a196efd2e203cd,v2,200000,현대큐밍,,,CDQ47BKMUH,,,,
07_home_appliances-training-001846,07_home_appliances,07,ce8c579b2634f6a8,v2,350000,LG,,,F14WQT,,,,
07_home_appliances-training-001847,07_home_appliances,07,af4794d2066e2aa6,v2,450000,LG,,,F871SS11,,,,
07_home_appliances-training-001848,07_home_appliances,07,ba6d5df6ac353bba,v2,789234,우성,,,WF19T6000KW,,,,
07_home_appliances-training-001849,07_home_appliances,07,d42ce4e242dd4944,v2,80000,삼성,,,WA10CG5441BW,,,,
07_home_appliances-training-001850,07_home_appliances,07,3a3bd3ccd8c80ad1,v2,320000,LG,,,K335SS13,,,,
07_home_appliances-training-001851,07_home_appliances,07,aadb8b2d8e45620a,v2,550000,라세르,,,RB30R4051B1,,,,
07_home_appliances-training-001852,07_home_appliances,07,d49fed4a711c288d,v2,3180000,삼성,,,WF90F2522ACHY,,,,
07_home_appliances-training-001853,07_home_appliances,07,6813958bb4ef3340,v2,850000,LG,,,F21VDSK,,,,
07_home_appliances-training-001854,07_home_appliances,07,eae692792fdeedb2,v2,550000,라세르,,,1200테이블,,,,
07_home_appliances-training-001855,07_home_appliances,07,9b29c7ddc941fa78,v2,280000,코카콜라,,,WA30DG2120BV,,,,
07_home_appliances-training-001856,07_home_appliances,07,fac9d78afc5527f5,v2,200000,LG,,,S831TS35,,,,
07_home_appliances-training-001857,07_home_appliances,07,4f8a1762aa664d22,v2,431252,LG,,,FR-S552PRES,,,,
07_home_appliances-training-001858,07_home_appliances,07,35e3e3b0185ba9a2,v2,1300000,삼성,,,AF17A7974BZN,,,,
07_home_appliances-training-001859,07_home_appliances,07,e1e916951817d79b,v2,150000,위니아,,,mini,,,,
07_home_appliances-training-001860,07_home_appliances,07,ba6d5df6ac353bba,v2,637319,우성,,,AF17A7974BZN,,,,
07_home_appliances-training-001861,07_home_appliances,07,af4794d2066e2aa6,v2,450000,LG,,,F871SS11,,,,
07_home_appliances-training-001862,07_home_appliances,07,82e8e7e51efbeef1,v2,600000,LG,,,Z323AA3,,,,
07_home_appliances-training-001863,07_home_appliances,07,999fd159baf014a2,v2,350000,보만,,,WW10TP34DSG / DV90T5740SE,,,,
07_home_appliances-training-001864,07_home_appliances,07,d06ab2c63c685084,v2,650000,삼성,,,WF21T6000KV,,,,
07_home_appliances-training-001865,07_home_appliances,07,14f52f3949e95767,v2,950000,LG,,,FX24KNT,,,,
07_home_appliances-training-001866,07_home_appliances,07,3db4365f15b312e1,v2,260000,삼성,,,RF90H9012XP,,,,
07_home_appliances-training-001867,07_home_appliances,07,97cde34045fa69b3,v2,600000,그랜드우성,,,45박스,,,,
07_home_appliances-training-001868,07_home_appliances,07,fb1e59c638c9442a,v2,5000000,라치오날,,,F35VC,,,,
07_home_appliances-training-001869,07_home_appliances,07,5470e77984817db3,v2,50000,캐리어,,,K338SN15E,,,,
07_home_appliances-training-001870,07_home_appliances,07,5470e77984817db3,v2,50000,캐리어,,,WA19A8370KV,,,,
07_home_appliances-training-001871,07_home_appliances,07,087122d39424a790,v2,260000,엘지,,,T15ST,,,,
07_home_appliances-training-001872,07_home_appliances,07,10577fba594b9a22,v2,1550000,스메그,,,fab32,,,,
07_home_appliances-training-001873,07_home_appliances,07,2c117415dfc09ad9,v2,970000,스타리온,,,SR-V18EIEM,,,,
07_home_appliances-training-001874,07_home_appliances,07,87b5fc8be2c70d33,v2,470000,삼성,,,WV24R9930KP,,,,
07_home_appliances-training-001875,07_home_appliances,07,1b9f9fc82aaa6f27,v2,109900,대우,,,WA19A8370KV,,,,
07_home_appliances-training-001876,07_home_appliances,07,25932bae17cb7a15,v2,345000,삼성,,,WA30DG2120BV,,,,
07_home_appliances-training-001877,07_home_appliances,07,415f92e4d11f4f01,v2,170000,대우,,,DWF-14GAWR,,,,
07_home_appliances-training-001878,07_home_appliances,07,34616493786b05f0,v2,518703,삼성,,,FX24KNT / RG19EN,,,,
07_home_appliances-training-001879,07_home_appliances,07,34616493786b05f0,v2,683066,삼성,,,SBS410D,,,,
07_home_appliances-training-001880,07_home_appliances,07,2ea3568032e50657,v2,320000,삼성,,,RF85M91627X,,,,
07_home_appliances-training-001881,07_home_appliances,07,34616493786b05f0,v2,458977,삼성,,,FR-S552PRES,,,,
07_home_appliances-training-001882,07_home_appliances,07,97cde34045fa69b3,v2,600000,그랜드우성,,,45박스,,,,
07_home_appliances-training-001883,07_home_appliances,07,4f8a1762aa664d22,v2,30000,LG,,,T18DT,,,,
07_home_appliances-training-001884,07_home_appliances,07,52faa629c2110d26,v2,179900,Belle,,,A223 820 0400,,,,
07_home_appliances-training-001885,07_home_appliances,07,baa5e438a801b0b3,v2,380000,삼성,,,WV24R9980KV,,,,
07_home_appliances-training-001886,07_home_appliances,07,6b763dfa772ef9df,v2,310000,LG,,,R-D573GQZW,,,,
07_home_appliances-training-001887,07_home_appliances,07,87b5fc8be2c70d33,v2,470000,삼성,,,WV24R9930KP,,,,
07_home_appliances-training-001888,07_home_appliances,07,82e8e7e51efbeef1,v2,600000,LG,,,Z323AA3,,,,
07_home_appliances-training-001889,07_home_appliances,07,cc202088768dfd00,v2,199900,동부대우,,,RH440LGK,,,,
07_home_appliances-training-001890,07_home_appliances,07,baa5e438a801b0b3,v2,380000,삼성,,,WV24R9980KV,,,,
07_home_appliances-training-001891,07_home_appliances,07,1445453841e413ce,v2,300000,삼성,,,ZS57FBCTSXP,,,,
07_home_appliances-training-001892,07_home_appliances,07,d2c799da062569aa,v2,350000,LG,,,K332SS13,,,,
07_home_appliances-training-001893,07_home_appliances,07,63ec10db56a4b95e,v2,1100000,그랜드우성,,,1200,,,,
07_home_appliances-training-001894,07_home_appliances,07,999fd159baf014a2,v2,350000,보만,,,WV24R9930KP,,,,
07_home_appliances-training-001895,07_home_appliances,07,aadb8b2d8e45620a,v2,550000,라세르,,,RF90H9012XP,,,,
07_home_appliances-training-001896,07_home_appliances,07,ce8c579b2634f6a8,v2,350000,LG,,,F14WQT,,,,
07_home_appliances-training-001897,07_home_appliances,07,f9523863e1bda82b,v2,280000,삼성,,,WA19A8370KY,,,,
07_home_appliances-training-001898,07_home_appliances,07,279fbaddef8db8e2,v2,200000,DIOS,,,45박스,,,,
07_home_appliances-training-001899,07_home_appliances,07,9095531fdc8e115a,v2,350000,삼성,,,WA17M7850TV,,,,
07_home_appliances-training-001900,07_home_appliances,07,3a3bd3ccd8c80ad1,v2,320000,LG,,,K335SS13,,,,
07_home_appliances-training-001901,07_home_appliances,07,ba6d5df6ac353bba,v2,516925,우성,,,F17WDBU,,,,
07_home_appliances-training-001902,07_home_appliances,07,55aa3f763d60df0e,v2,150000,LG,,,TR13ML2,,,,
07_home_appliances-training-001903,07_home_appliances,07,e477c7097fa29de4,v2,250000,LG,,,F2996NCZ1,,,,
07_home_appliances-training-001904,07_home_appliances,07,a817fdda9361c0f2,v2,270000,LG,,,T18DT,,,,
07_home_appliances-training-001905,07_home_appliances,07,51505cd946bf9831,v2,200000,LG전자,,,D332MBE34,,,,
07_home_appliances-training-001906,07_home_appliances,07,b1fbbdfe29f5044c,v2,260000,하이메이드,,,HRF-SN418MFC,,,,
07_home_appliances-training-001907,07_home_appliances,07,8edcaec7d995ace0,v2,2222,유니크에버젠,,,WV24R9930KP,,,,
07_home_appliances-training-001908,07_home_appliances,07,82e8e7e51efbeef1,v2,600000,LG,,,Z323AA3,,,,
07_home_appliances-training-001909,07_home_appliances,07,34616493786b05f0,v2,354486,삼성,,,T16SR,,,,
07_home_appliances-training-001910,07_home_appliances,07,5b8ab254f4cc8d26,v2,500000,삼성,,,WF23N9951KP / DV16R8540KP,,,,
07_home_appliances-training-001911,07_home_appliances,07,34616493786b05f0,v2,439394,삼성,,,K338SN15E,,,,
07_home_appliances-training-001912,07_home_appliances,07,34616493786b05f0,v2,699484,삼성,,,F21VBT,,,,
07_home_appliances-training-001913,07_home_appliances,07,e06d46b99c086d81,v2,620000,LG,,,F17WDBU,,,,
07_home_appliances-training-001914,07_home_appliances,07,4f8a1762aa664d22,v2,547164,LG,,,WD17N7550KP,,,,
07_home_appliances-training-001915,07_home_appliances,07,af4794d2066e2aa6,v2,450000,LG,,,F871SS11,,,,
07_home_appliances-training-001916,07_home_appliances,07,e06d46b99c086d81,v2,620000,LG,,,F17WDBU,,,,
07_home_appliances-training-001917,07_home_appliances,07,29c7e59d340fdfc6,v2,130000,삼성,,,WA30F1K6QSA,,,,
07_home_appliances-training-001918,07_home_appliances,07,35e3e3b0185ba9a2,v2,1300000,삼성,,,AF17A7974BZN,,,,
