item_id,category_name,category_code,spec_key_hash,hash_version,used_price,species,main_item_type,brand,product_name,size_label,material_main,color_main,dimensions_cm
12_pet_supplies-training-001248,12_pet_supplies,12,43c0089a9bbb2d76,v2,230000,,,오브바이포,,,,,
12_pet_supplies-training-001249,12_pet_supplies,12,77a2139f92a65e02,v2,350909,,,일룸,,,,,
12_pet_supplies-training-001250,12_pet_supplies,12,3587d2ab7924c8ed,v2,200000,,,가또블랑코,,,,,
12_pet_supplies-training-001251,12_pet_supplies,12,e4d0444aeb274465,v2,88000,,,CATRY,,,,,
12_pet_supplies-training-001252,12_pet_supplies,12,b72dd8a6c5590ebf,v2,30000,,,테틈 떼아몽,,,,,
12_pet_supplies-training-001253,12_pet_supplies,12,04aed5e2cf573475,v2,700000,,,루이비통,,,,,
12_pet_supplies-training-001254,12_pet_supplies,12,2728b79b54145d2c,v2,28821,,,러프웨어,,,,,
12_pet_supplies-training-001255,12_pet_supplies,12,a7964d5ee9ebcdc7,v2,300000,,,와우캣,,,,,
12_pet_supplies-training-001256,12_pet_supplies,12,e05c63ad485c8b16,v2,300000,,,마스코티안,,,,,
12_pet_supplies-training-001257,12_pet_supplies,12,1c01512c0f4100f7,v2,450000,,,가리모쿠,,,,,
12_pet_supplies-training-001258,12_pet_supplies,12,1f5fbee3d61ab16f,v2,204180,,,그린웨일,,,,,
12_pet_supplies-training-001259,12_pet_supplies,12,a7964d5ee9ebcdc7,v2,300000,,,와우캣,,,,,
12_pet_supplies-training-001260,12_pet_supplies,12,ad3fe3911d069786,v2,310000,,,퍼르르펙트,,,,,
12_pet_supplies-training-001261,12_pet_supplies,12,96d8b2758e6d5b59,v2,200000,,,FOR PETS ONLY,,,,,
12_pet_supplies-training-001262,12_pet_supplies,12,127d2891b8c6389e,v2,700000,,,플레이캣,,,,,
12_pet_supplies-training-001263,12_pet_supplies,12,9dc64cc49e30364f,v2,200000,,,BPF,,,,,
12_pet_supplies-training-001264,12_pet_supplies,12,9175ae438bcaf3bc,v2,12000,,,리플렉트,,,,,
12_pet_supplies-training-001265,12_pet_supplies,12,77a2139f92a65e02,v2,369598,,,일룸,,,,,
12_pet_supplies-training-001266,12_pet_supplies,12,55251e91ce82e0f2,v2,28000,,,위시캣,,,,,
12_pet_supplies-training-001267,12_pet_supplies,12,e1816f73574b127e,v2,20000,,,Monello,,,,,
12_pet_supplies-training-001268,12_pet_supplies,12,177df9b3ecdd3dcf,v2,90000,,,스포티앤리치,,,,,
12_pet_supplies-training-001269,12_pet_supplies,12,bc1608af9129abf7,v2,200000,,,트릴로,,,,,
12_pet_supplies-training-001270,12_pet_supplies,12,12d3c058b993724e,v2,8000,,,Seiwa Pro,,,,,
12_pet_supplies-training-001271,12_pet_supplies,12,501de275b2453b4b,v2,8000,,,도그파라치,,,,,
12_pet_supplies-training-001272,12_pet_supplies,12,66fc5148df4d7a18,v2,250000,,,프라다,,,,,
12_pet_supplies-training-001273,12_pet_supplies,12,cc99831b26c512d0,v2,40000,,,캐니언,,,,,
12_pet_supplies-training-001274,12_pet_supplies,12,e1816f73574b127e,v2,20000,,,Monello,,,,,
12_pet_supplies-training-001275,12_pet_supplies,12,1f5fbee3d61ab16f,v2,194891,,,그린웨일,,,,,
12_pet_supplies-training-001276,12_pet_supplies,12,1f5fbee3d61ab16f,v2,200914,,,그린웨일,,,,,
12_pet_supplies-training-001277,12_pet_supplies,12,9dc64cc49e30364f,v2,200000,,,BPF,,,,,
12_pet_supplies-training-001278,12_pet_supplies,12,97b7bc0b1210141f,v2,22000,,,본독,,,,,
12_pet_supplies-training-001279,12_pet_supplies,12,528dad5b5b55044a,v2,35000,,,몰소,,,,,
12_pet_supplies-training-001280,12_pet_supplies,12,66fc5148df4d7a18,v2,250000,,,프라다,,,,,
12_pet_supplies-training-001281,12_pet_supplies,12,f8a9ea7e742d0847,v2,150000,,,캣네스트,,,,,
12_pet_supplies-training-001282,12_pet_supplies,12,429813e1a30bc9c5,v2,18000,,,분독,,,,,
12_pet_supplies-training-001283,12_pet_supplies,12,8f16f8a7ce2ca0e6,v2,5000,,,페페통,,,,,
12_pet_supplies-training-001284,12_pet_supplies,12,a7964d5ee9ebcdc7,v2,300000,,,와우캣,,,,,
12_pet_supplies-training-001285,12_pet_supplies,12,1f5fbee3d61ab16f,v2,195892,,,그린웨일,,,,,
12_pet_supplies-training-001286,12_pet_supplies,12,21f685ad9ced5213,v2,80000,,,하울팟,,,,,
12_pet_supplies-training-001287,12_pet_supplies,12,55251e91ce82e0f2,v2,38000,,,위시캣,,,,,
12_pet_supplies-training-001288,12_pet_supplies,12,24545d2815967336,v2,7000,,,멍템,,,,,
12_pet_supplies-training-001289,12_pet_supplies,12,438bf49c4b9fd607,v2,27000,,,hay,,,,,
12_pet_supplies-training-001290,12_pet_supplies,12,4be26ed1c9188f77,v2,45000,,,테일하이,,,,,
12_pet_supplies-training-001291,12_pet_supplies,12,9175ae438bcaf3bc,v2,12000,,,리플렉트,,,,,
12_pet_supplies-training-001292,12_pet_supplies,12,a7964d5ee9ebcdc7,v2,300000,,,와우캣,,,,,
12_pet_supplies-training-001293,12_pet_supplies,12,9be487745fecefc3,v2,8000,,,보들랑,,,,,
12_pet_supplies-training-001294,12_pet_supplies,12,21f685ad9ced5213,v2,80000,,,하울팟,,,,,
12_pet_supplies-training-001295,12_pet_supplies,12,4b8b6ba83d9026d5,v2,100000,,,캣츠드림,,,,,
12_pet_supplies-training-001296,12_pet_supplies,12,177df9b3ecdd3dcf,v2,90000,,,스포티앤리치,,,,,
12_pet_supplies-training-001297,12_pet_supplies,12,2de9e0fe04ce7c90,v2,15000,,,일로,,,,,
12_pet_supplies-training-001298,12_pet_supplies,12,1f5fbee3d61ab16f,v2,184536,,,그린웨일,,,,,
12_pet_supplies-training-001299,12_pet_supplies,12,1f5fbee3d61ab16f,v2,196675,,,그린웨일,,,,,
12_pet_supplies-training-001300,12_pet_supplies,12,177df9b3ecdd3dcf,v2,90000,,,스포티앤리치,,,,,
12_pet_supplies-training-001301,12_pet_supplies,12,438bf49c4b9fd607,v2,27000,,,HAY,,,,,
12_pet_supplies-training-001302,12_pet_supplies,12,21f685ad9ced5213,v2,80000,,,하울팟,,,,,
12_pet_supplies-training-001303,12_pet_supplies,12,390eb22565c2212c,v2,10000,,,우아지오,,,,,
12_pet_supplies-training-001304,12_pet_supplies,12,127d2891b8c6389e,v2,700000,,,플레이캣,,,,,
12_pet_supplies-training-001305,12_pet_supplies,12,1f5fbee3d61ab16f,v2,203836,,,그린웨일,,,,,
12_pet_supplies-training-001306,12_pet_supplies,12,2728b79b54145d2c,v2,25931,,,러프웨어,,,,,
12_pet_supplies-training-001307,12_pet_supplies,12,1f5fbee3d61ab16f,v2,199064,,,그린웨일,,,,,
12_pet_supplies-training-001308,12_pet_supplies,12,32ef7300ccd0449f,v2,14000,,,지독,,,,,
12_pet_supplies-training-001309,12_pet_supplies,12,1f5fbee3d61ab16f,v2,201646,,,그린웨일,,,,,
12_pet_supplies-training-001310,12_pet_supplies,12,bc1608af9129abf7,v2,200000,,,트릴로,,,,,
12_pet_supplies-training-001311,12_pet_supplies,12,a7964d5ee9ebcdc7,v2,300000,,,와우캣,,,,,
12_pet_supplies-training-001312,12_pet_supplies,12,9dc64cc49e30364f,v2,200000,,,BPF,,,,,
12_pet_supplies-training-001313,12_pet_supplies,12,786c5f80f8955143,v2,6000,,,cocodog,,,,,
12_pet_supplies-training-001314,12_pet_supplies,12,21f685ad9ced5213,v2,80000,,,하울팟,,,,,
12_pet_supplies-training-001315,12_pet_supplies,12,d79dfdc6440fa2f3,v2,180000,,,포펫츠온리,,,,,
12_pet_supplies-training-001316,12_pet_supplies,12,9a513cd194a7e695,v2,30000,,,윌더독,,,,,
12_pet_supplies-training-001317,12_pet_supplies,12,f2ac006df34274f0,v2,24000,,,꼬순내,,,,,
12_pet_supplies-training-001318,12_pet_supplies,12,3f61c892bbd831da,v2,150000,,,인히어런트,,,,,
12_pet_supplies-training-001319,12_pet_supplies,12,1f5fbee3d61ab16f,v2,183958,,,그린웨일,,,,,
12_pet_supplies-training-001320,12_pet_supplies,12,1c01512c0f4100f7,v2,450000,,,가리모쿠,,,,,
12_pet_supplies-training-001321,12_pet_supplies,12,2728b79b54145d2c,v2,25303,,,러프웨어,,,,,
12_pet_supplies-training-001322,12_pet_supplies,12,3f61c892bbd831da,v2,9000,,,인히어런트,,,,,
12_pet_supplies-training-001323,12_pet_supplies,12,f8a9ea7e742d0847,v2,150000,,,캣네스트,,,,,
12_pet_supplies-training-001324,12_pet_supplies,12,a7964d5ee9ebcdc7,v2,300000,,,와우캣,,,,,
12_pet_supplies-training-001325,12_pet_supplies,12,77a2139f92a65e02,v2,308134,,,일룸,,,,,
12_pet_supplies-training-001326,12_pet_supplies,12,177df9b3ecdd3dcf,v2,90000,,,스포티앤리치,,,,,
12_pet_supplies-training-001327,12_pet_supplies,12,77a2139f92a65e02,v2,366924,,,일룸,,,,,
12_pet_supplies-training-001328,12_pet_supplies,12,9dc64cc49e30364f,v2,200000,,,BPF,,,,,
12_pet_supplies-training-001329,12_pet_supplies,12,438bf49c4b9fd607,v2,50000,,,hay,,,,,
12_pet_supplies-training-001330,12_pet_supplies,12,2728b79b54145d2c,v2,24745,,,러프웨어,,,,,
12_pet_supplies-training-001331,12_pet_supplies,12,7415cce91599d63a,v2,150000,,,디어캣,,,,,
12_pet_supplies-training-001332,12_pet_supplies,12,f6f7c3e20fda4458,v2,90000,,,Sporty & Rich,,,,,
12_pet_supplies-training-001333,12_pet_supplies,12,d5f809c121922dc1,v2,580000,,,아이캣유,,,,,
12_pet_supplies-training-001334,12_pet_supplies,12,70f5e9761464c327,v2,70000,,,크레용펫,,,,,
12_pet_supplies-training-001335,12_pet_supplies,12,2728b79b54145d2c,v2,27592,,,러프웨어,,,,,
12_pet_supplies-training-001336,12_pet_supplies,12,3587d2ab7924c8ed,v2,300000,,,가또블랑코,,,,,
12_pet_supplies-training-001337,12_pet_supplies,12,a5fc2faa924bd8b4,v2,10000,,,멘도타,,,,,
12_pet_supplies-training-001338,12_pet_supplies,12,55251e91ce82e0f2,v2,38000,,,위시캣,,,,,
12_pet_supplies-training-001339,12_pet_supplies,12,a7964d5ee9ebcdc7,v2,300000,,,와우캣,,,,,
12_pet_supplies-training-001340,12_pet_supplies,12,9900351b99b7eb15,v2,50000,,,수잔랜시,,,,,
12_pet_supplies-training-001341,12_pet_supplies,12,9c1258145fa5064b,v2,160000,,,바버,,,,,
12_pet_supplies-training-001342,12_pet_supplies,12,295272906f2be41c,v2,40000,,,텔레팟,,,,,
12_pet_supplies-training-001343,12_pet_supplies,12,98a0dbba59f626ed,v2,80000,,,개과천선 어몽드,,,,,
12_pet_supplies-training-001344,12_pet_supplies,12,177df9b3ecdd3dcf,v2,90000,,,스포티앤리치,,,,,
12_pet_supplies-training-001345,12_pet_supplies,12,7415cce91599d63a,v2,150000,,,디어캣,,,,,
12_pet_supplies-training-001346,12_pet_supplies,12,12d3c058b993724e,v2,8000,,,Seiwa Pro,,,,,
12_pet_supplies-training-001347,12_pet_supplies,12,4c61d0e63c771631,v2,16000,,,아이캔더,,,,,
12_pet_supplies-training-001348,12_pet_supplies,12,12d3c058b993724e,v2,8000,,,Seiwa Pro,,,,,
12_pet_supplies-training-001349,12_pet_supplies,12,2aeb1c2f408c5014,v2,40000,,,아카디아 트레일,,,,,
12_pet_supplies-training-001350,12_pet_supplies,12,12d3c058b993724e,v2,8000,,,Seiwa Pro,,,,,
12_pet_supplies-training-001351,12_pet_supplies,12,0efcaf21061a4c0e,v2,100000,,,브리스캣,,,,,
12_pet_supplies-training-001352,12_pet_supplies,12,77a2139f92a65e02,v2,290862,,,일룸,,,,,
12_pet_supplies-training-001353,12_pet_supplies,12,a7964d5ee9ebcdc7,v2,300000,,,와우캣,,,,,
12_pet_supplies-training-001354,12_pet_supplies,12,3587d2ab7924c8ed,v2,300000,,,가또블랑코,,,,,
12_pet_supplies-training-001355,12_pet_supplies,12,2728b79b54145d2c,v2,26579,,,러프웨어,,,,,
12_pet_supplies-training-001356,12_pet_supplies,12,19b93378211d2c3e,v2,37000,,,루파인펫,,,,,
12_pet_supplies-training-001357,12_pet_supplies,12,1f5fbee3d61ab16f,v2,182238,,,그린웨일,,,,,
12_pet_supplies-training-001358,12_pet_supplies,12,3587d2ab7924c8ed,v2,100000,,,가또블랑코,,,,,
12_pet_supplies-training-001359,12_pet_supplies,12,e110752c6496e8c0,v2,20000,,,kmmmm,,,,,
12_pet_supplies-training-001360,12_pet_supplies,12,cc99831b26c512d0,v2,40000,,,캐니언,,,,,
12_pet_supplies-training-001361,12_pet_supplies,12,77a2139f92a65e02,v2,349333,,,일룸,,,,,
12_pet_supplies-training-001362,12_pet_supplies,12,97b7bc0b1210141f,v2,22000,,,본독,,,,,
12_pet_supplies-training-001363,12_pet_supplies,12,bb1a379fb9db2de4,v2,20000,,,버디부,,,,,
12_pet_supplies-training-001364,12_pet_supplies,12,d79dfdc6440fa2f3,v2,180000,,,포펫츠온리,,,,,
12_pet_supplies-training-001365,12_pet_supplies,12,0c81380a00909167,v2,45000,,,호우디자인,,,,,
12_pet_supplies-training-001366,12_pet_supplies,12,12d3c058b993724e,v2,8000,,,Seiwa Pro,,,,,
12_pet_supplies-training-001367,12_pet_supplies,12,cba0b073d7e1dec6,v2,50000,,,위드어스,,,,,
12_pet_supplies-training-001368,12_pet_supplies,12,4084ebd08c6061aa,v2,25000,,,메이킷,,,,,
12_pet_supplies-training-001369,12_pet_supplies,12,669da6c77299478c,v2,30000,,,KONG,,,,,
12_pet_supplies-training-001370,12_pet_supplies,12,3587d2ab7924c8ed,v2,300000,,,가또블랑코,,,,,
12_pet_supplies-training-001371,12_pet_supplies,12,1f5fbee3d61ab16f,v2,189797,,,그린웨일,,,,,
12_pet_supplies-training-001372,12_pet_supplies,12,77a2139f92a65e02,v2,374076,,,일룸,,,,,
12_pet_supplies-training-001373,12_pet_supplies,12,4be26ed1c9188f77,v2,45000,,,테일하이,,,,,
12_pet_supplies-training-001374,12_pet_supplies,12,04aed5e2cf573475,v2,700000,,,루이비통,,,,,
12_pet_supplies-training-001375,12_pet_supplies,12,4be26ed1c9188f77,v2,40000,,,테일하이,,,,,
12_pet_supplies-training-001376,12_pet_supplies,12,830f8091ef55223f,v2,100000,,,젠에보,,,,,
12_pet_supplies-training-001377,12_pet_supplies,12,147480e27dcc1e9b,v2,8000,,,트루러브,,,,,
12_pet_supplies-training-001378,12_pet_supplies,12,89d74a8831f60d24,v2,20000,,,찰리스백야드,,,,,
12_pet_supplies-training-001379,12_pet_supplies,12,77a2139f92a65e02,v2,327104,,,일룸,,,,,
12_pet_supplies-training-001380,12_pet_supplies,12,77a2139f92a65e02,v2,375330,,,일룸,,,,,
12_pet_supplies-training-001381,12_pet_supplies,12,32ef7300ccd0449f,v2,14000,,,지독,,,,,
12_pet_supplies-training-001382,12_pet_supplies,12,bb1a379fb9db2de4,v2,20000,,,버디부,,,,,
12_pet_supplies-training-001383,12_pet_supplies,12,3587d2ab7924c8ed,v2,300000,,,가또블랑코,,,,,
12_pet_supplies-training-001384,12_pet_supplies,12,c11ad2e65211e33f,v2,30000,,,바잇미,,,,,
12_pet_supplies-training-001385,12_pet_supplies,12,e4d0444aeb274465,v2,88000,,,CATRY,,,,,
12_pet_supplies-training-001386,12_pet_supplies,12,127d2891b8c6389e,v2,700000,,,플레이캣,,,,,
12_pet_supplies-training-001387,12_pet_supplies,12,528dad5b5b55044a,v2,35000,,,몰소,,,,,
12_pet_supplies-training-001388,12_pet_supplies,12,501de275b2453b4b,v2,8000,,,도그파라치,,,,,
12_pet_supplies-training-001389,12_pet_supplies,12,55251e91ce82e0f2,v2,38000,,,위시캣,,,,,
12_pet_supplies-training-001390,12_pet_supplies,12,77a2139f92a65e02,v2,319038,,,일룸,,,,,
12_pet_supplies-training-001391,12_pet_supplies,12,3f61c892bbd831da,v2,150000,,,인히어런트,,,,,
12_pet_supplies-training-001392,12_pet_supplies,12,1f5fbee3d61ab16f,v2,200811,,,그린웨일,,,,,
12_pet_supplies-training-001393,12_pet_supplies,12,669da6c77299478c,v2,30000,,,KONG,,,,,
12_pet_supplies-training-001394,12_pet_supplies,12,a7964d5ee9ebcdc7,v2,300000,,,와우캣,,,,,
12_pet_supplies-training-001395,12_pet_supplies,12,b04a468297ab5059,v2,50000,,,마르디메크르디,,,,,
12_pet_supplies-training-001396,12_pet_supplies,12,2728b79b54145d2c,v2,26133,,,러프웨어,,,,,
12_pet_supplies-training-001397,12_pet_supplies,12,91382fd0e4bad0ad,v2,5000,,,캐스키드슨,,,,,
12_pet_supplies-training-001398,12_pet_supplies,12,1c01512c0f4100f7,v2,450000,,,가리모쿠,,,,,
12_pet_supplies-training-001399,12_pet_supplies,12,4be26ed1c9188f77,v2,45000,,,테일하이,,,,,
12_pet_supplies-training-001400,12_pet_supplies,12,bb1a379fb9db2de4,v2,20000,,,버디부,,,,,
12_pet_supplies-training-001401,12_pet_supplies,12,e1816f73574b127e,v2,20000,,,Monello,,,,,
12_pet_supplies-training-001402,12_pet_supplies,12,bb15fa0c0eb6a49f,v2,150000,,,레토,,,,,
12_pet_supplies-training-001403,12_pet_supplies,12,177df9b3ecdd3dcf,v2,90000,,,스포티앤리치,,,,,
12_pet_supplies-training-001404,12_pet_supplies,12,d79dfdc6440fa2f3,v2,130000,,,포펫츠온리,,,,,
12_pet_supplies-training-001405,12_pet_supplies,12,1f5fbee3d61ab16f,v2,207094,,,그린웨일,,,,,
12_pet_supplies-training-001406,12_pet_supplies,12,0efcaf21061a4c0e,v2,100000,,,브리스캣,,,,,
12_pet_supplies-training-001407,12_pet_supplies,12,bc1608af9129abf7,v2,200000,,,트릴로,,,,,
12_pet_supplies-training-001408,12_pet_supplies,12,1f5fbee3d61ab16f,v2,215331,,,그린웨일,,,,,
12_pet_supplies-training-001409,12_pet_supplies,12,c11ad2e65211e33f,v2,30000,,,바잇미,,,,,
12_pet_supplies-training-001410,12_pet_supplies,12,d79dfdc6440fa2f3,v2,180000,,,포펫츠온리,,,,,
12_pet_supplies-training-001411,12_pet_supplies,12,12d3c058b993724e,v2,8000,,,Seiwa Pro,,,,,
12_pet_supplies-training-001412,12_pet_supplies,12,77a2139f92a65e02,v2,304376,,,일룸,,,,,
12_pet_supplies-training-001413,12_pet_supplies,12,bc1608af9129abf7,v2,200000,,,트릴로,,,,,
12_pet_supplies-training-001414,12_pet_supplies,12,4df87dd75d364f74,v2,200000,,,밀리옹,,,,,
12_pet_supplies-training-001415,12_pet_supplies,12,3f61c892bbd831da,v2,150000,,,인히어런트,,,,,
12_pet_supplies-training-001416,12_pet_supplies,12,2728b79b54145d2c,v2,27863,,,러프웨어,,,,,
12_pet_supplies-training-001417,12_pet_supplies,12,96d8b2758e6d5b59,v2,200000,,,FOR PETS ONLY,,,,,
12_pet_supplies-training-001418,12_pet_supplies,12,a7964d5ee9ebcdc7,v2,300000,,,와우캣,,,,,
12_pet_supplies-training-001419,12_pet_supplies,12,850415066900a8b3,v2,18000,,,밀크앤페퍼,,,,,
12_pet_supplies-training-001420,12_pet_supplies,12,f1aa20f26a005a0f,v2,150000,,,펫코본,,,,,
12_pet_supplies-training-001421,12_pet_supplies,12,a7964d5ee9ebcdc7,v2,300000,,,와우캣,,,,,
12_pet_supplies-training-001422,12_pet_supplies,12,669da6c77299478c,v2,30000,,,KONG,,,,,
12_pet_supplies-training-001423,12_pet_supplies,12,d5f809c121922dc1,v2,960000,,,아이캣유,,,,,
12_pet_supplies-training-001424,12_pet_supplies,12,bc1608af9129abf7,v2,200000,,,트릴로,,,,,
12_pet_supplies-training-001425,12_pet_supplies,12,77a2139f92a65e02,v2,324571,,,일룸,,,,,
12_pet_supplies-training-001426,12_pet_supplies,12,ba6638343d2fce95,v2,40000,,,칸독,,,,,
12_pet_supplies-training-001427,12_pet_supplies,12,4be26ed1c9188f77,v2,30000,,,테일하이,,,,,
12_pet_supplies-training-001428,12_pet_supplies,12,ad115f3289efbe4d,v2,400000,,,파이피,,,,,
12_pet_supplies-training-001429,12_pet_supplies,12,f8a9ea7e742d0847,v2,150000,,,캣네스트,,,,,
12_pet_supplies-training-001430,12_pet_supplies,12,e05c63ad485c8b16,v2,300000,,,마스코티안,,,,,
12_pet_supplies-training-001431,12_pet_supplies,12,4c0609b104b87e32,v2,100000,,,바우뮤,,,,,
12_pet_supplies-training-001432,12_pet_supplies,12,a7964d5ee9ebcdc7,v2,300000,,,와우캣,,,,,
12_pet_supplies-training-001433,12_pet_supplies,12,bb1a379fb9db2de4,v2,20000,,,버디부,,,,,
12_pet_supplies-training-001434,12_pet_supplies,12,2b3aa49fa5719ecf,v2,21000,,,호지,,,,,
12_pet_supplies-training-001435,12_pet_supplies,12,1f5fbee3d61ab16f,v2,216396,,,그린웨일,,,,,
12_pet_supplies-training-001436,12_pet_supplies,12,669da6c77299478c,v2,30000,,,KONG,,,,,
12_pet_supplies-training-001437,12_pet_supplies,12,2728b79b54145d2c,v2,26015,,,러프웨어,,,,,
12_pet_supplies-training-001438,12_pet_supplies,12,4b8b6ba83d9026d5,v2,100000,,,캣츠드림,,,,,
12_pet_supplies-training-001439,12_pet_supplies,12,ad115f3289efbe4d,v2,400000,,,파이피,,,,,
12_pet_supplies-training-001440,12_pet_supplies,12,438bf49c4b9fd607,v2,50000,,,hay,,,,,
12_pet_supplies-training-001441,12_pet_supplies,12,3f61c892bbd831da,v2,150000,,,인히어런트,,,,,
12_pet_supplies-training-001442,12_pet_supplies,12,127d2891b8c6389e,v2,700000,,,플레이캣,,,,,
12_pet_supplies-training-001443,12_pet_supplies,12,ad3fe3911d069786,v2,310000,,,퍼르르펙트,,,,,
12_pet_supplies-training-001444,12_pet_supplies,12,e4d0444aeb274465,v2,88000,,,CATRY,,,,,
12_pet_supplies-training-001445,12_pet_supplies,12,d79dfdc6440fa2f3,v2,180000,,,포펫츠온리,,,,,
12_pet_supplies-training-001446,12_pet_supplies,12,19b93378211d2c3e,v2,37000,,,루파인펫,,,,,
12_pet_supplies-training-001447,12_pet_supplies,12,830f8091ef55223f,v2,100000,,,젠에보,,,,,
12_pet_supplies-training-001448,12_pet_supplies,12,4c0609b104b87e32,v2,100000,,,바우뮤,,,,,
12_pet_supplies-training-001449,12_pet_supplies,12,91382fd0e4bad0ad,v2,5000,,,캐스키드슨,,,,,
12_pet_supplies-training-001450,12_pet_supplies,12,3587d2ab7924c8ed,v2,200000,,,가또블랑코,,,,,
12_pet_supplies-training-001451,12_pet_supplies,12,24545d2815967336,v2,7000,,,멍템,,,,,
12_pet_supplies-training-001452,12_pet_supplies,12,d79dfdc6440fa2f3,v2,12345,,,포펫츠온리,,,,,
12_pet_supplies-training-001453,12_pet_supplies,12,4084ebd08c6061aa,v2,25000,,,메이킷,,,,,
12_pet_supplies-training-001454,12_pet_supplies,12,2ee6e8543ff3dec6,v2,180000,,,큐베리,,,,,
12_pet_supplies-training-001455,12_pet_supplies,12,ba6638343d2fce95,v2,40000,,,칸독,,,,,
12_pet_supplies-training-001456,12_pet_supplies,12,81e85e01bcdfab44,v2,80000,,,나비나무,,,,,
12_pet_supplies-training-001457,12_pet_supplies,12,e05c63ad485c8b16,v2,300000,,,마스코티안,,,,,
12_pet_supplies-training-001458,12_pet_supplies,12,2b3aa49fa5719ecf,v2,21000,,,호지,,,,,
12_pet_supplies-training-001459,12_pet_supplies,12,295272906f2be41c,v2,40000,,,텔레팟,,,,,
12_pet_supplies-training-001460,12_pet_supplies,12,d5f809c121922dc1,v2,960000,,,아이캣유,,,,,
12_pet_supplies-training-001461,12_pet_supplies,12,9c1258145fa5064b,v2,160000,,,바버,,,,,
