item_id,category_name,category_code,spec_key_hash,hash_version,used_price,product_type,brand,model_name,color,usage_stage,condition_grade,defect_notes,purchase_time
03_baby_kids-training-001202,03_baby_kids,03,d63b045e5f664533,v2,240000,,아이엔젤,닥터다이얼 폴드에어,,,,,
03_baby_kids-training-001203,03_baby_kids,03,2a26c4352e70dae8,v2,110000,,베이비뵨,360,,,,,
03_baby_kids-training-001204,03_baby_kids,03,c9b961eec3f61935,v2,570000,,부가부,폭스3,,,,,
03_baby_kids-training-001205,03_baby_kids,03,ce4ecdc14ba643ef,v2,40000,,에끌레브,펄스 올인원,,,,,
03_baby_kids-training-001206,03_baby_kids,03,83a6f95bdd28ec11,v2,1300000,,부가부,폭스5,,,,,
03_baby_kids-training-001207,03_baby_kids,03,457db1a3ce23b9d0,v2,300000,,두나,egg3,,,,,
03_baby_kids-training-001208,03_baby_kids,03,d184c13102f24c9e,v2,400000,,킨즈,펄스 올인원,,,,,
03_baby_kids-training-001209,03_baby_kids,03,0bee123ece50c929,v2,130000,,미마자리,디럭스,,,,,
03_baby_kids-training-001210,03_baby_kids,03,44714364ab7079ee,v2,280000,,맥시코시,옥스포드,,,,,
03_baby_kids-training-001211,03_baby_kids,03,ecef01d56f5dc3c6,v2,950000,,오르빗,G5,,,,,
03_baby_kids-training-001212,03_baby_kids,03,83a6f95bdd28ec11,v2,1100000,,부가부,폭스5,,,,,
03_baby_kids-training-001213,03_baby_kids,03,844c8cf66330284f,v2,259000,,리안,솔로,,,,,
03_baby_kids-training-001214,03_baby_kids,03,238ee0fdf96751f4,v2,90000,,에르고,옴니브리즈,,,,,
03_baby_kids-training-001215,03_baby_kids,03,9490bc2a6758adb8,v2,150000,,베이비뵨,캐리어 무브 에어리 매쉬,,,,,
03_baby_kids-training-001216,03_baby_kids,03,501920499771df7e,v2,45000,,mg,요요,,,,,
03_baby_kids-training-001217,03_baby_kids,03,623df624cfd51c66,v2,196641,,스토케,트레일즈,,,,,
03_baby_kids-training-001218,03_baby_kids,03,63d8a01ba69b2eb3,v2,65000,,에르고,360,,,,,
03_baby_kids-training-001219,03_baby_kids,03,b91e534706449a3f,v2,32000,,맥클라렌,퀘스트,,,,,
03_baby_kids-training-001220,03_baby_kids,03,623df624cfd51c66,v2,101415,,스토케,트레일즈,,,,,
03_baby_kids-training-001221,03_baby_kids,03,542327ba66394d51,v2,99000,,에르고베이비,알타,,,,,
03_baby_kids-training-001222,03_baby_kids,03,1bc57ce942e07e92,v2,290000,,스토케,v6,,,,,
03_baby_kids-training-001223,03_baby_kids,03,f2805ff19f7345ad,v2,120000,,아이엔젤,닥터다이얼 올인원,,,,,
03_baby_kids-training-001224,03_baby_kids,03,9c5cf656be814cf4,v2,230000,,아이엔젤,닥터다이얼 폴드에어 올인원,,,,,
03_baby_kids-training-001225,03_baby_kids,03,1ff7cd4dadc263af,v2,50000,,줄즈,디럭스,,,,,
03_baby_kids-training-001226,03_baby_kids,03,d996759875e2cc40,v2,1350000,,에그,에그3 egg3 디럭스,,,,,
03_baby_kids-training-001227,03_baby_kids,03,844c8cf66330284f,v2,60000,,리안,솔로,,,,,
03_baby_kids-training-001228,03_baby_kids,03,1bc57ce942e07e92,v2,260000,,스토케,v6,,,,,
03_baby_kids-training-001229,03_baby_kids,03,1bc57ce942e07e92,v2,290000,,스토케,v6,,,,,
03_baby_kids-training-001230,03_baby_kids,03,149cdb3067f1963e,v2,630000,,스토케,요요3,,,,,
03_baby_kids-training-001231,03_baby_kids,03,54bd6ae6789d9e6e,v2,180000,,씨투엠뉴,에이블 스핀 플러스 트라이크,,,,,
03_baby_kids-training-001232,03_baby_kids,03,7bf6d020444c46b2,v2,190000,,베베스완,V5 엘레강스,,,,,
03_baby_kids-training-001233,03_baby_kids,03,5c8afa29154ee4d0,v2,110000,,베이비뵨,무브,,,,,
03_baby_kids-training-001234,03_baby_kids,03,501920499771df7e,v2,45000,,mg,요요,,,,,
03_baby_kids-training-001235,03_baby_kids,03,6c66a9c1365bc066,v2,340000,,부가부,비6,,,,,
03_baby_kids-training-001236,03_baby_kids,03,86a63cbf03cd8606,v2,750000,,부가부,버터플라이2,,,,,
03_baby_kids-training-001237,03_baby_kids,03,98ca7082ac4bdd95,v2,698000,,에그,에그2,,,,,
03_baby_kids-training-001238,03_baby_kids,03,7b1645c4ba63a3db,v2,90000,,베이비뵨,미니 에어리 메쉬,,,,,
03_baby_kids-training-001239,03_baby_kids,03,03c4dda9683628df,v2,20607,,코니,히든360,,,,,
03_baby_kids-training-001240,03_baby_kids,03,a6f0b7a64adab0b6,v2,20000,,아이허그,G3,,,,,
03_baby_kids-training-001241,03_baby_kids,03,81e98818d0ba1c4c,v2,20000,,웰본,퀴드2,,,,,
03_baby_kids-training-001242,03_baby_kids,03,0f342264101d6ee2,v2,1200000,,부가부,동키5,,,,,
03_baby_kids-training-001243,03_baby_kids,03,457db1a3ce23b9d0,v2,300000,,두나,폭스3,,,,,
03_baby_kids-training-001244,03_baby_kids,03,ad47fb551782acad,v2,480000,,아티포페,자이가이스트 트위드 W,,,,,
03_baby_kids-training-001245,03_baby_kids,03,6bd00e050104727f,v2,250000,,Egg,Z,,,,,
03_baby_kids-training-001246,03_baby_kids,03,c5f0fab00520e2e1,v2,29000,,에르고베이비,옴니 360 쿨에어,,,,,
03_baby_kids-training-001247,03_baby_kids,03,9f4ec27778fd0ef4,v2,820000,,부가부,폴드에어 올인원,,,,,
03_baby_kids-training-001248,03_baby_kids,03,03c4dda9683628df,v2,23021,,코니,SoftBreeze,,,,,
03_baby_kids-training-001249,03_baby_kids,03,54bd6ae6789d9e6e,v2,180000,,씨투엠뉴,에이블 스핀 플러스 트라이크,,,,,
03_baby_kids-training-001250,03_baby_kids,03,457db1a3ce23b9d0,v2,300000,,두나,폭스5,,,,,
03_baby_kids-training-001251,03_baby_kids,03,c9b961eec3f61935,v2,570000,,부가부,폭스3,,,,,
03_baby_kids-training-001252,03_baby_kids,03,5aea1b6dd6615fb3,v2,1500000,,맘마카트,데일리,,,,,
03_baby_kids-training-001253,03_baby_kids,03,b2b31954b42fa4dc,v2,370000,,오르빗,M,,,,,
03_baby_kids-training-001254,03_baby_kids,03,7448528b367e5632,v2,240000,,포브,프리아핏 올인원,,,,,
03_baby_kids-training-001255,03_baby_kids,03,4f4d01a5479d07c9,v2,120000,,베이비뵨,에어 3D 메쉬,,,,,
03_baby_kids-training-001256,03_baby_kids,03,2b5adc855ee0def2,v2,19000,,에끌레브,라이드 더블,,,,,
03_baby_kids-training-001257,03_baby_kids,03,cd5f46f2d116654e,v2,1300000,,실버크로스,리프2,,,,,
03_baby_kids-training-001258,03_baby_kids,03,90b5899668094dae,v2,220000,,베베스완,라이드 더블,,,,,
03_baby_kids-training-001259,03_baby_kids,03,e07fffc388f04801,v2,120000,,아이엔젤,폴드에어 올인원,,,,,
03_baby_kids-training-001260,03_baby_kids,03,ddcf228705dd4b54,v2,100000,,베베핏,시그니처7,,,,,
03_baby_kids-training-001261,03_baby_kids,03,1bc57ce942e07e92,v2,260000,,스토케,v6,,,,,
03_baby_kids-training-001262,03_baby_kids,03,e5cb027a81ede62d,v2,850000,,부가부,버터플라이,,,,,
03_baby_kids-training-001263,03_baby_kids,03,501920499771df7e,v2,45000,,mg,솔로 LX,,,,,
03_baby_kids-training-001264,03_baby_kids,03,ac9781ccd2b49315,v2,70000,,베이비뵨,3D 메쉬,,,,,
03_baby_kids-training-001265,03_baby_kids,03,2bb319045b85e57b,v2,270000,,미마지기,3g,,,,,
03_baby_kids-training-001266,03_baby_kids,03,31c6514dff15b6e7,v2,120000,,포그내,맥스라이트,,,,,
03_baby_kids-training-001267,03_baby_kids,03,7448528b367e5632,v2,240000,,포브,프리아핏 올인원,,,,,
03_baby_kids-training-001268,03_baby_kids,03,374651c6ef602101,v2,1350000,,Egg,Egg3 디럭스,,,,,
03_baby_kids-training-001269,03_baby_kids,03,2e247b105cb5768d,v2,39000,,페도라,클릭 2.0 로벅피치,,,,,
03_baby_kids-training-001270,03_baby_kids,03,71dcfd6a836afbd0,v2,480000,,실버크로스,클릭 2.0 로벅피치,,,,,
03_baby_kids-training-001271,03_baby_kids,03,cf3fb02c67ed4488,v2,15000,,베베핏,비6,,,,,
03_baby_kids-training-001272,03_baby_kids,03,cac67c64fd6d7056,v2,20000,,소르베베,제프 엑스트라2,,,,,
03_baby_kids-training-001273,03_baby_kids,03,f2805ff19f7345ad,v2,120000,,아이엔젤,닥터다이얼 올인원,,,,,
03_baby_kids-training-001274,03_baby_kids,03,732d26b2be5097af,v2,68000,,에르고베이비,오가닉 아기띠,,,,,
03_baby_kids-training-001275,03_baby_kids,03,9c5cf656be814cf4,v2,230000,,아이엔젤,닥터다이얼 폴드에어 올인원,,,,,
03_baby_kids-training-001276,03_baby_kids,03,2bb319045b85e57b,v2,270000,,미마지기,3g,,,,,
03_baby_kids-training-001277,03_baby_kids,03,0f342264101d6ee2,v2,1200000,,부가부,동키5,,,,,
03_baby_kids-training-001278,03_baby_kids,03,0c2a18ac6b363b3b,v2,460000,,아티포페,아거스 오트 리넨,,,,,
03_baby_kids-training-001279,03_baby_kids,03,c38750e886994acd,v2,50000,,코니플렉스,XS-XL,,,,,
03_baby_kids-training-001280,03_baby_kids,03,86a63cbf03cd8606,v2,750000,,부가부,버터플라이2,,,,,
03_baby_kids-training-001281,03_baby_kids,03,844c8cf66330284f,v2,60000,,리안,솔로,,,,,
03_baby_kids-training-001282,03_baby_kids,03,736608cff2ffede4,v2,800000,,joolz,데이5,,,,,
03_baby_kids-training-001283,03_baby_kids,03,ba2f6485bd502525,v2,500000,,스토케,V5,,,,,
03_baby_kids-training-001284,03_baby_kids,03,1bc57ce942e07e92,v2,260000,,스토케,v6,,,,,
03_baby_kids-training-001285,03_baby_kids,03,83a6f95bdd28ec11,v2,1300000,,부가부,폭스5,,,,,
03_baby_kids-training-001286,03_baby_kids,03,ecef01d56f5dc3c6,v2,950000,,오르빗,G5,,,,,
03_baby_kids-training-001287,03_baby_kids,03,fb2539b5df7172e0,v2,180000,,윰 Yoom,시그니처 디럭스,,,,,
03_baby_kids-training-001288,03_baby_kids,03,457db1a3ce23b9d0,v2,300000,,두나,폭스2,,,,,
03_baby_kids-training-001289,03_baby_kids,03,cd5f46f2d116654e,v2,1300000,,실버크로스,리프2,,,,,
03_baby_kids-training-001290,03_baby_kids,03,35688ab5d79b7521,v2,5000,,끌라미엘,일렉타,,,,,
03_baby_kids-training-001291,03_baby_kids,03,2b5adc855ee0def2,v2,15000,,에끌레브,제프 엑스트라2,,,,,
03_baby_kids-training-001292,03_baby_kids,03,c9b961eec3f61935,v2,570000,,부가부,폭스3,,,,,
03_baby_kids-training-001293,03_baby_kids,03,404e0291a9d9eb78,v2,49000,,타보,알로,,,,,
03_baby_kids-training-001294,03_baby_kids,03,fb2539b5df7172e0,v2,180000,,윰 Yoom,시그니처 디럭스,,,,,
03_baby_kids-training-001295,03_baby_kids,03,b2b31954b42fa4dc,v2,370000,,오르빗,M,,,,,
03_baby_kids-training-001296,03_baby_kids,03,03c4dda9683628df,v2,22425,,코니,맥스 올인원,,,,,
03_baby_kids-training-001297,03_baby_kids,03,ad47fb551782acad,v2,480000,,아티포페,자이가이스트 트위드 W,,,,,
03_baby_kids-training-001298,03_baby_kids,03,31c6514dff15b6e7,v2,120000,,포그내,맥스라이트,,,,,
03_baby_kids-training-001299,03_baby_kids,03,0817fac1f780f005,v2,100000,,베이비젠,요요,,,,,
03_baby_kids-training-001300,03_baby_kids,03,e07fffc388f04801,v2,120000,,아이엔젤,폴드에어 올인원,,,,,
03_baby_kids-training-001301,03_baby_kids,03,1c7f1379f27acfae,v2,150000,,포그내,폭스5,,,,,
03_baby_kids-training-001302,03_baby_kids,03,cf3fb02c67ed4488,v2,15000,,베베핏,에어 3D 메쉬,,,,,
03_baby_kids-training-001303,03_baby_kids,03,2f2f9ef18481dcb0,v2,50000,,오르빗,g3,,,,,
03_baby_kids-training-001304,03_baby_kids,03,2e247b105cb5768d,v2,35000,,페도라,알파 오브 스텔라,,,,,
03_baby_kids-training-001305,03_baby_kids,03,a2ffeb5b2099fd41,v2,650000,,줄즈,지오 3,,,,,
03_baby_kids-training-001306,03_baby_kids,03,8adee1a459aea3da,v2,100000,,로띠에,G3,,,,,
03_baby_kids-training-001307,03_baby_kids,03,2bb319045b85e57b,v2,270000,,미마지기,3g,,,,,
03_baby_kids-training-001308,03_baby_kids,03,7448528b367e5632,v2,240000,,포브,프리아핏 올인원,,,,,
03_baby_kids-training-001309,03_baby_kids,03,b2b31954b42fa4dc,v2,370000,,오르빗,M,,,,,
03_baby_kids-training-001310,03_baby_kids,03,ddcf228705dd4b54,v2,160000,,베베핏,시그니처7,,,,,
03_baby_kids-training-001311,03_baby_kids,03,ad47fb551782acad,v2,480000,,아티포페,자이가이스트 트위드 W,,,,,
03_baby_kids-training-001312,03_baby_kids,03,61b1ccb091386e9c,v2,90000,,리안,솔로2020,,,,,
03_baby_kids-training-001313,03_baby_kids,03,b91e534706449a3f,v2,32000,,맥클라렌,퀘스트,,,,,
03_baby_kids-training-001314,03_baby_kids,03,238ee0fdf96751f4,v2,90000,,에르고,옴니브리즈,,,,,
03_baby_kids-training-001315,03_baby_kids,03,4e61e038968ec43e,v2,520000,,잉글레시나,퀴드3,,,,,
03_baby_kids-training-001316,03_baby_kids,03,e5cb027a81ede62d,v2,750000,,부가부,버터플라이,,,,,
03_baby_kids-training-001317,03_baby_kids,03,652f044b5ba16a81,v2,39000,,코니,듀얼 서포트 힙시트,,,,,
03_baby_kids-training-001318,03_baby_kids,03,501920499771df7e,v2,45000,,mg,우븐멜란지,,,,,
03_baby_kids-training-001319,03_baby_kids,03,23ace08e45059c80,v2,120000,,베이비뵨,우븐멜란지,,,,,
03_baby_kids-training-001320,03_baby_kids,03,542327ba66394d51,v2,99000,,에르고베이비,알타,,,,,
03_baby_kids-training-001321,03_baby_kids,03,5c8afa29154ee4d0,v2,110000,,베이비뵨,무브,,,,,
03_baby_kids-training-001322,03_baby_kids,03,05dcb7f5e2c81bbf,v2,60000,,에이블,4in1,,,,,
03_baby_kids-training-001323,03_baby_kids,03,63d8a01ba69b2eb3,v2,65000,,에르고,360,,,,,
03_baby_kids-training-001324,03_baby_kids,03,44714364ab7079ee,v2,280000,,맥시코시,옥스포드,,,,,
03_baby_kids-training-001325,03_baby_kids,03,09de32c99d3870c2,v2,150000,,페도라,L5,,,,,
03_baby_kids-training-001326,03_baby_kids,03,750001bf4bd6f984,v2,27000,,코니,매쉬3xl,,,,,
03_baby_kids-training-001327,03_baby_kids,03,6c66a9c1365bc066,v2,340000,,부가부,비6,,,,,
03_baby_kids-training-001328,03_baby_kids,03,2f2f9ef18481dcb0,v2,50000,,오르빗,G3,,,,,
03_baby_kids-training-001329,03_baby_kids,03,7d5ad67657a1ca34,v2,12000,,포브,데일리,,,,,
03_baby_kids-training-001330,03_baby_kids,03,732d26b2be5097af,v2,68000,,에르고베이비,폭스5,,,,,
03_baby_kids-training-001331,03_baby_kids,03,a2626d74a2d907c3,v2,250000,,포그내,맥스 플로우,,,,,
03_baby_kids-training-001332,03_baby_kids,03,501920499771df7e,v2,45000,,mg,올인원 에어 힙시트,,,,,
03_baby_kids-training-001333,03_baby_kids,03,03c4dda9683628df,v2,20638,,코니,SoftBreeze,,,,,
03_baby_kids-training-001334,03_baby_kids,03,ef0891c77ecf1e32,v2,450000,,뉴나,Lx,,,,,
03_baby_kids-training-001335,03_baby_kids,03,ce4ecdc14ba643ef,v2,40000,,에끌레브,펄스 올인원,,,,,
03_baby_kids-training-001336,03_baby_kids,03,18ebfc0b504b9f25,v2,200000,,잉글레시나,퀴드2,,,,,
03_baby_kids-training-001337,03_baby_kids,03,9490bc2a6758adb8,v2,150000,,베이비뵨,캐리어 무브 에어리 매쉬,,,,,
03_baby_kids-training-001338,03_baby_kids,03,67a916d29c8b73f8,v2,360000,,에끌레브,듀엣프로 듀오,,,,,
03_baby_kids-training-001339,03_baby_kids,03,5862760e4457c30a,v2,100000,,gb,올시티,,,,,
03_baby_kids-training-001340,03_baby_kids,03,7bf6d020444c46b2,v2,190000,,베베스완,V5 엘레강스,,,,,
03_baby_kids-training-001341,03_baby_kids,03,d63b045e5f664533,v2,240000,,아이엔젤,닥터다이얼 폴드에어,,,,,
03_baby_kids-training-001342,03_baby_kids,03,457db1a3ce23b9d0,v2,300000,,두나,알타,,,,,
03_baby_kids-training-001343,03_baby_kids,03,8adee1a459aea3da,v2,100000,,로띠에,클릭 2.0 로벅피치,,,,,
03_baby_kids-training-001344,03_baby_kids,03,31c6514dff15b6e7,v2,120000,,포그내,맥스라이트,,,,,
03_baby_kids-training-001345,03_baby_kids,03,03c4dda9683628df,v2,23700,,코니,요요,,,,,
03_baby_kids-training-001346,03_baby_kids,03,0817fac1f780f005,v2,100000,,베이비젠,요요,,,,,
03_baby_kids-training-001347,03_baby_kids,03,c5f0fab00520e2e1,v2,29000,,에르고베이비,옴니 360 쿨에어,,,,,
03_baby_kids-training-001348,03_baby_kids,03,732d26b2be5097af,v2,25000,,에르고베이비,요요2,,,,,
03_baby_kids-training-001349,03_baby_kids,03,623df624cfd51c66,v2,111616,,스토케,트레일즈,,,,,
03_baby_kids-training-001350,03_baby_kids,03,fdccf711ac6f6101,v2,376000,,베이비젠,요요2,,,,,
03_baby_kids-training-001351,03_baby_kids,03,546a09f5367633b8,v2,240000,,베이비뵨,하모니 실버,,,,,
03_baby_kids-training-001352,03_baby_kids,03,64312a2b256a615f,v2,290000,,포그내,맥스플로우 올인원,,,,,
03_baby_kids-training-001353,03_baby_kids,03,c9a5cc22c9de28a4,v2,550000,,부가부,폭스2,,,,,
03_baby_kids-training-001354,03_baby_kids,03,50e5b0bb05f2a7b8,v2,120000,,아이엔젤,폴드에어,,,,,
03_baby_kids-training-001355,03_baby_kids,03,35fb834e6441b56e,v2,150000,,마이크라라이트,뉴투폴드,,,,,
03_baby_kids-training-001356,03_baby_kids,03,83a6f95bdd28ec11,v2,1300000,,부가부,폭스5,,,,,
03_baby_kids-training-001357,03_baby_kids,03,83a6f95bdd28ec11,v2,1300000,,부가부,폭스5,,,,,
03_baby_kids-training-001358,03_baby_kids,03,49ebdb53be9c0bfd,v2,10000,,아이스토리,오가닉 아기띠,,,,,
03_baby_kids-training-001359,03_baby_kids,03,ecef01d56f5dc3c6,v2,1100000,,오르빗,G5,,,,,
03_baby_kids-training-001360,03_baby_kids,03,12879ccfab8aad90,v2,32000,,도도야,L,,,,,
03_baby_kids-training-001361,03_baby_kids,03,546a09f5367633b8,v2,240000,,베이비뵨,하모니 실버,,,,,
03_baby_kids-training-001362,03_baby_kids,03,91b3b850ead728d4,v2,25000,,코니,오리지널,,,,,
03_baby_kids-training-001363,03_baby_kids,03,61b1ccb091386e9c,v2,90000,,리안,솔로2020,,,,,
03_baby_kids-training-001364,03_baby_kids,03,e07fffc388f04801,v2,120000,,아이엔젤,폴드에어 올인원,,,,,
03_baby_kids-training-001365,03_baby_kids,03,0f342264101d6ee2,v2,1200000,,부가부,동키5,,,,,
03_baby_kids-training-001366,03_baby_kids,03,c07700ccdf7f0c44,v2,50000,,릴레베이비,캐빈,,,,,
03_baby_kids-training-001367,03_baby_kids,03,6bd00e050104727f,v2,250000,,Egg,Z,,,,,
03_baby_kids-training-001368,03_baby_kids,03,31c6514dff15b6e7,v2,120000,,포그내,맥스라이트,,,,,
03_baby_kids-training-001369,03_baby_kids,03,ce4718c64d9ad2dc,v2,55000,,코니,SoftBreeze,,,,,
03_baby_kids-training-001370,03_baby_kids,03,ad47fb551782acad,v2,480000,,아티포페,자이가이스트 트위드 W,,,,,
03_baby_kids-training-001371,03_baby_kids,03,3f35944dd1570d1c,v2,470000,,잉글레시나,일렉타,,,,,
03_baby_kids-training-001372,03_baby_kids,03,ef0891c77ecf1e32,v2,450000,,뉴나,Lx,,,,,
03_baby_kids-training-001373,03_baby_kids,03,ddcf228705dd4b54,v2,100000,,베베핏,시그니처7,,,,,
03_baby_kids-training-001374,03_baby_kids,03,03c4dda9683628df,v2,20989,,코니,동키5 듀오,,,,,
03_baby_kids-training-001375,03_baby_kids,03,2a26c4352e70dae8,v2,28000,,베이비뵨,우븐멜란지,,,,,
03_baby_kids-training-001376,03_baby_kids,03,91b3b850ead728d4,v2,25000,,코니,오리지널,,,,,
03_baby_kids-training-001377,03_baby_kids,03,d3584777a9837530,v2,300000,,스냅앤고,알타,,,,,
03_baby_kids-training-001378,03_baby_kids,03,0bee123ece50c929,v2,130000,,미마자리,디럭스,,,,,
03_baby_kids-training-001379,03_baby_kids,03,750001bf4bd6f984,v2,27000,,코니,매쉬3xl,,,,,
03_baby_kids-training-001380,03_baby_kids,03,2b5adc855ee0def2,v2,15000,,에끌레브,비6,,,,,
03_baby_kids-training-001381,03_baby_kids,03,736608cff2ffede4,v2,800000,,joolz,데이5,,,,,
03_baby_kids-training-001382,03_baby_kids,03,ef553d9f25a28a8a,v2,26000,,까꿍,맥스 플로우,,,,,
03_baby_kids-training-001383,03_baby_kids,03,732d26b2be5097af,v2,50000,,에르고베이비,에어 3D 메쉬,,,,,
03_baby_kids-training-001384,03_baby_kids,03,44714364ab7079ee,v2,280000,,맥시코시,옥스포드,,,,,
03_baby_kids-training-001385,03_baby_kids,03,4e61e038968ec43e,v2,520000,,잉글레시나,퀴드3,,,,,
03_baby_kids-training-001386,03_baby_kids,03,623df624cfd51c66,v2,147195,,스토케,트레일즈,,,,,
03_baby_kids-training-001387,03_baby_kids,03,96e2953342225957,v2,400000,,씨투엠뉴,에이블 코지샤인,,,,,
03_baby_kids-training-001388,03_baby_kids,03,2e247b105cb5768d,v2,35000,,페도라,에그3 egg3 디럭스,,,,,
03_baby_kids-training-001389,03_baby_kids,03,f2805ff19f7345ad,v2,120000,,아이엔젤,닥터다이얼 올인원,,,,,
03_baby_kids-training-001390,03_baby_kids,03,cac67c64fd6d7056,v2,20000,,소르베베,트레일즈,,,,,
03_baby_kids-training-001391,03_baby_kids,03,90b5899668094dae,v2,220000,,베베스완,SoftBreeze,,,,,
03_baby_kids-training-001392,03_baby_kids,03,35fb834e6441b56e,v2,150000,,마이크라라이트,뉴투폴드,,,,,
03_baby_kids-training-001393,03_baby_kids,03,23ace08e45059c80,v2,120000,,베이비뵨,우븐멜란지,,,,,
03_baby_kids-training-001394,03_baby_kids,03,b36545f11926624d,v2,10000,,메이앤마이,쿨매쉬 꿀잠슬링,,,,,
03_baby_kids-training-001395,03_baby_kids,03,238ee0fdf96751f4,v2,90000,,에르고,옴니브리즈,,,,,
03_baby_kids-training-001396,03_baby_kids,03,d3584777a9837530,v2,300000,,스냅앤고,시티투어2 쌍둥이 유모차,,,,,
03_baby_kids-training-001397,03_baby_kids,03,7448528b367e5632,v2,240000,,포브,프리아핏 올인원,,,,,
03_baby_kids-training-001398,03_baby_kids,03,cac67c64fd6d7056,v2,20000,,소르베베,시티투어2 쌍둥이 유모차,,,,,
03_baby_kids-training-001399,03_baby_kids,03,c49e51035c8d9648,v2,450000,,실버크로스,듄,,,,,
03_baby_kids-training-001400,03_baby_kids,03,ce4ecdc14ba643ef,v2,40000,,에끌레브,펄스 올인원,,,,,
03_baby_kids-training-001401,03_baby_kids,03,03c4dda9683628df,v2,20490,,코니,프라이핏 에어,,,,,
03_baby_kids-training-001402,03_baby_kids,03,2b9c21278cee8119,v2,500000,,잉글레시나,오이스터3,,,,,
